Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3876,3011,58,52,0,0,25,17
Sejuani,0,0,1335,1078,0,0,0,0,253,229
Poppy,36,47,604,446,0,0,0,0,345,309
Shen,1,0,611,432,0,0,0,0,271,226
Leona,0,0,550,450,0,0,0,0,436,405
Nautilus,0,0,5568,3931,0,0,0,0,1588,1300
Twitch,0,0,0,0,0,0,633,494,0,0
Jinx,0,0,0,0,0,0,730,576,0,0
Kog'Maw,0,0,0,0,0,0,1755,1536,0,0
Vayne,9,16,0,0,0,0,1016,961,0,0
Qiyana,24,30,640,436,328,312,0,0,173,157
Evelynn,0,0,128,108,462,400,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,248,213,597,618
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4941,3960,0,0,0,0,0,0
Volibear,291,254,174,146,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,302,212,0,0,3186,2092,1821,1532,871,804
Cassiopeia,0,0,0,0,403,422,0,0,0,0
Gangplank,0,0,0,0,172,142,0,0,0,0
Ryze,636,556,0,0,433,347,0,0,0,0
Yone,732,644,0,0,103,81,0,0,0,0
Sett,634,561,25,20,0,0,3,4,809,673
Pyke,21,31,631,384,1646,1084,0,0,9731,7077
Ornn,832,704,0,0,0,0,0,0,100,81
Nunu,0,0,1000,771,0,0,0,0,112,93
Jarvan IV,0,0,1597,1256,364,372,0,0,6,14
Yuumi,418,298,0,0,0,0,0,0,90,109
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,48,34,13,20,538,418,0,0,0,0
Vi,0,0,245,159,0,0,0,0,0,0
Udyr,0,0,301,260,0,0,0,0,0,0
Thresh,0,0,287,215,104,82,0,0,659,619
Galio,36,38,57,41,1014,859,54,55,0,0
Rammus,0,0,770,747,0,0,0,0,0,0
Rumble,259,197,5,8,104,93,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2762,2382,0,0,0,0,0,0,326,289
Lulu,32,52,0,0,0,0,0,0,227,256
Rakan,0,0,180,160,0,0,0,0,1864,1969
Lillia,312,338,522,473,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Veigar,0,0,0,0,396,357,0,0,0,0
Azir,0,0,0,0,394,337,232,163,0,0
Viktor,0,0,0,0,335,255,195,154,0,0
Karthus,0,0,0,0,344,277,0,0,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Jayce,836,740,0,0,45,51,0,0,0,0
Lucian,515,397,0,0,209,239,1238,1103,0,0
Cho'Gath,557,533,0,0,205,219,1121,1028,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Tryndamere,361,322,0,0,0,0,0,0,0,0
Renekton,158,123,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,390,396,0,0
Yasuo,415,359,0,0,1469,1320,198,168,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,419,419,0,0,21,25
Akali,0,0,0,0,769,713,0,0,0,0
Diana,2,1,0,0,89,83,0,0,0,0
Kai'Sa,0,0,0,0,11,9,750,694,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,490,465,0,0,0,0
Nidalee,0,0,0,0,73,79,0,0,106,101
Gnar,1591,1430,0,0,0,0,0,0,0,0
Karma,7,0,0,0,11,13,205,193,52,50
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,340,351,188,192,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1240,1190
Blitzcrank,0,0,0,0,0,0,0,0,109,117
Morgana,0,0,0,0,0,0,0,0,169,157
Singed,40,48,107,107,1,1,35,35,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,105,96,0,0,0,0,209,209
Draven,0,0,0,0,149,123,3620,3117,0,0
Ezreal,0,0,0,0,236,201,928,782,214,190
Neeko,124,114,0,0,0,0,215,240,0,0
Aphelios,0,0,0,0,0,0,1471,1332,0,0
Ekko,39,33,250,237,197,198,0,0,0,0
Camille,167,141,0,0,84,75,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,990,864,0,0
Caitlyn,0,0,0,0,0,0,1106,1034,0,0
Garen,337,299,0,0,0,0,5,3,0,0
Wukong,61,61,99,89,2,1,0,0,0,0
Soraka,62,98,0,0,0,0,0,0,97,145
Xayah,0,0,0,0,0,0,391,339,0,0
Alistar,793,636,0,0,0,0,1,0,0,0
Lissandra,0,0,0,0,440,334,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Pantheon,177,179,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,28,33,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Anivia,0,0,0,0,32,36,184,158,0,0
Jhin,0,0,0,0,0,0,220,192,0,0
Darius,510,461,0,0,0,0,0,0,0,0
Zed,82,74,0,0,64,57,0,0,0,0
Fiora,476,371,0,0,0,0,0,0,0,0
Twisted Fate,9,12,0,0,290,288,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,314,259,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,358,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Hecarim,0,0,127,119,0,0,0,0,0,0
Katarina,0,0,0,0,78,66,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Talon,0,0,295,236,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,186,166,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Teemo,571,508,0,0,244,237,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Nami,0,0,0,0,0,0,0,0,90,87
