Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3633,2835,51,49,0,0,25,17
Sejuani,0,0,1324,1068,0,0,0,0,227,212
Poppy,251,229,560,420,0,0,0,0,313,292
Shen,1,0,564,411,0,0,0,0,239,202
Leona,0,0,502,399,0,0,0,0,331,301
Nautilus,0,0,5846,4145,0,0,0,0,693,571
Qiyana,24,30,631,425,328,312,0,0,167,152
Evelynn,0,0,134,123,379,321,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,229,196,578,587
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5334,4288,0,0,0,0,0,0
Volibear,263,244,180,146,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,617,486,0,0
Jinx,0,0,0,0,0,0,709,557,0,0
Kog'Maw,0,0,0,0,0,0,1671,1474,0,0
Vayne,9,16,0,0,0,0,920,880,0,0
Zac,0,0,52,47,0,0,0,0,0,0
Senna,287,198,0,0,2981,1933,1554,1290,834,767
Cassiopeia,0,0,0,0,363,400,0,0,0,0
Gangplank,0,0,0,0,160,132,0,0,0,0
Ryze,589,519,0,0,416,328,0,0,0,0
Yone,669,591,0,0,97,76,0,0,0,0
Sett,810,714,42,42,0,0,2,4,745,631
Jarvan IV,0,0,1536,1227,358,365,0,0,6,14
Pyke,21,31,919,652,1921,1303,0,0,8523,6170
Ornn,925,813,0,0,0,0,0,0,99,81
Nunu,0,0,926,717,0,0,0,0,82,72
Vi,0,0,222,144,0,0,0,0,0,0
Udyr,0,0,287,240,0,0,0,0,0,0
Thresh,0,0,262,200,96,80,0,0,630,582
Galio,36,38,57,41,996,837,54,55,0,0
Rammus,0,0,777,762,0,0,0,0,0,0
Rumble,310,261,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Yuumi,360,250,0,0,0,0,0,0,78,100
Kled,177,145,0,0,0,0,0,0,0,0
Gnar,1507,1312,0,0,0,0,0,0,0,0
Janna,2610,2235,0,0,0,0,0,0,312,283
Lulu,355,328,0,0,0,0,0,0,213,241
Rakan,0,0,176,154,0,0,0,0,2131,2112
Blitzcrank,0,0,0,0,0,0,0,0,122,123
Morgana,0,0,0,0,0,0,0,0,148,138
Veigar,0,0,0,0,366,327,0,0,0,0
Azir,0,0,0,0,375,326,220,156,0,0
Viktor,0,0,0,0,308,232,185,139,0,0
Karthus,0,0,0,0,327,264,0,0,0,0
Kennen,123,112,0,0,535,435,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,460,439,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,95
Lillia,584,582,488,441,11,14,0,0,0,0
Warwick,0,0,111,115,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,663,659
Karma,351,329,0,0,11,13,140,124,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,351,0,0,1386,1247,183,157,0,0
Ahri,0,0,0,0,331,339,180,179,0,0
Akali,0,0,0,0,753,693,0,0,0,0
Ekko,39,33,234,220,191,188,0,0,0,0
Lucian,378,293,0,0,190,214,196,179,0,0
Aatrox,0,0,13,20,515,394,0,0,0,0
Camille,160,138,0,0,77,71,0,0,0,0
LeBlanc,0,0,0,0,405,400,0,0,21,25
Irelia,480,432,0,0,6,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Neeko,111,100,0,0,18,25,103,115,0,0
Renekton,113,99,0,0,0,0,0,0,0,0
Garen,322,287,0,0,0,0,5,2,0,0
Wukong,61,56,85,78,2,1,0,0,0,0
Tryndamere,360,321,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lissandra,0,0,0,0,419,311,0,0,0,0
Cho'Gath,547,530,0,0,187,193,1076,968,0,0
Ezreal,0,0,0,0,214,178,762,640,208,188
Draven,0,0,0,0,140,119,3117,2672,0,0
Aphelios,0,0,0,0,0,0,1116,998,0,0
Singed,40,48,107,107,11,9,19,22,0,0
Fizz,0,0,0,0,1473,1356,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,557,497,0,0,8,12,0,0,0,0
Jayce,798,698,0,0,29,21,0,0,0,0
Varus,9,12,0,0,18,25,362,373,0,0
Caitlyn,0,0,0,0,0,0,696,641,0,0
Kai'Sa,0,0,0,0,0,0,509,486,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Nami,0,0,0,0,0,0,0,0,83,70
Sivir,0,0,0,0,0,0,658,582,0,0
Xayah,0,0,0,0,0,0,346,303,0,0
Zed,82,74,0,0,59,54,0,0,0,0
Fiora,468,362,0,0,0,0,0,0,0,0
Alistar,755,603,0,0,0,0,1,0,0,0
Zilean,722,611,0,0,0,0,0,0,0,0
Pantheon,395,368,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,172,154,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Anivia,0,0,0,0,32,36,172,152,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Darius,521,474,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,348,288,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Jax,158,152,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Teemo,536,462,0,0,233,228,0,0,0,0
Skarner,0,0,308,252,0,0,0,0,0,0
Hecarim,0,0,110,96,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,75,60,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
