Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3069,2352,56,52,0,0,25,17
Sejuani,0,0,1334,1073,0,0,0,0,251,229
Poppy,36,47,603,446,0,0,0,0,343,307
Shen,1,0,602,427,0,0,0,0,271,224
Leona,0,0,549,446,0,0,0,0,435,405
Nautilus,0,0,5535,3903,0,0,0,0,1583,1290
Twitch,0,0,0,0,0,0,671,523,0,0
Jinx,0,0,0,0,0,0,730,572,0,0
Kog'Maw,0,0,0,0,0,0,1766,1554,0,0
Vayne,9,16,0,0,0,0,1057,999,0,0
Qiyana,24,30,640,436,328,312,0,0,172,156
Evelynn,0,0,128,108,453,395,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,245,213,594,616
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4928,3952,0,0,0,0,0,0
Volibear,291,254,173,145,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,299,212,0,0,3179,2084,1811,1524,868,800
Cassiopeia,0,0,0,0,400,421,0,0,0,0
Gangplank,0,0,0,0,171,142,0,0,0,0
Ryze,632,553,0,0,432,345,0,0,0,0
Yone,725,639,0,0,103,81,0,0,0,0
Sett,633,559,25,20,0,0,3,4,698,566
Pyke,21,31,626,384,1630,1071,0,0,9574,6974
Ornn,832,703,0,0,0,0,0,0,100,81
Nunu,0,0,995,768,0,0,0,0,109,92
Jarvan IV,0,0,1589,1252,364,372,0,0,6,14
Yuumi,414,296,0,0,0,0,0,0,5,4
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,43,29,13,20,536,417,0,0,0,0
Vi,0,0,242,158,0,0,0,0,0,0
Udyr,0,0,300,258,0,0,0,0,0,0
Thresh,0,0,287,214,104,81,0,0,474,463
Galio,36,38,57,41,1013,852,54,55,0,0
Rammus,0,0,770,747,0,0,0,0,0,0
Rumble,259,194,5,8,103,93,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2749,2368,0,0,0,0,0,0,184,171
Lulu,32,52,0,0,0,0,0,0,94,115
Rakan,0,0,180,160,0,0,0,0,2533,2558
Lillia,311,338,521,472,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Veigar,0,0,0,0,395,357,0,0,0,0
Azir,0,0,0,0,393,337,232,163,0,0
Viktor,0,0,0,0,334,255,195,154,0,0
Karthus,0,0,0,0,344,277,0,0,0,0
Gnar,1588,1421,0,0,0,0,0,0,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,488,463,0,0,0,0
Nidalee,0,0,0,0,70,76,0,0,105,98
