Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2928,2252,52,50,0,0,25,17
Sejuani,0,0,1346,1096,0,0,0,0,232,219
Poppy,252,233,371,257,0,0,0,0,320,296
Shen,1,0,591,427,0,0,0,0,244,207
Leona,0,0,517,418,0,0,0,0,335,308
Nautilus,0,0,5780,4105,0,0,0,0,1225,998
Qiyana,24,30,633,425,328,312,0,0,167,154
Evelynn,0,0,128,108,403,342,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,233,199,584,591
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4620,3688,0,0,0,0,0,0
Volibear,277,245,172,139,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,657,516,0,0
Jinx,0,0,0,0,0,0,722,568,0,0
Kog'Maw,0,0,0,0,0,0,1599,1407,0,0
Vayne,9,16,0,0,0,0,993,939,0,0
Zac,0,0,38,38,0,0,0,0,0,0
Senna,291,201,0,0,3056,1969,1548,1285,890,829
Cassiopeia,0,0,0,0,375,413,0,0,0,0
Gangplank,0,0,0,0,163,134,0,0,0,0
Ryze,592,524,0,0,420,331,0,0,0,0
Yone,684,605,0,0,100,77,0,0,0,0
Sett,824,727,42,42,0,0,3,4,759,646
Jarvan IV,0,0,1558,1231,360,366,0,0,6,14
Pyke,21,31,945,660,1954,1328,0,0,9240,6755
Ornn,939,830,0,0,0,0,0,0,99,81
Nunu,0,0,957,739,0,0,0,0,95,76
Vi,0,0,228,149,0,0,0,0,0,0
Udyr,0,0,288,246,0,0,0,0,0,0
Thresh,0,0,272,202,101,81,0,0,645,601
Galio,36,38,57,41,1021,859,54,55,0,0
Rammus,0,0,777,763,0,0,0,0,0,0
Rumble,327,272,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2644,2286,0,0,0,0,0,0,320,286
Lulu,355,328,0,0,0,0,0,0,222,249
Rakan,0,0,8,11,0,0,0,0,2160,2150
Gnar,1529,1337,0,0,0,0,0,0,0,0
Yuumi,377,267,0,0,0,0,0,0,83,104
Kled,177,145,0,0,0,0,0,0,0,0
Lillia,591,586,507,456,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,123,126
Morgana,0,0,0,0,0,0,0,0,158,147
Veigar,0,0,0,0,376,335,0,0,0,0
Azir,0,0,0,0,378,329,228,161,0,0
Viktor,0,0,0,0,317,238,192,149,0,0
Karthus,0,0,0,0,331,268,0,0,0,0
Kennen,123,112,0,0,541,439,0,0,0,0
