Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2935,2255,53,50,0,0,25,17
Sejuani,0,0,1352,1101,0,0,0,0,233,220
Poppy,252,233,580,430,0,0,0,0,323,297
Shen,1,0,596,429,0,0,0,0,246,210
Leona,0,0,518,422,0,0,0,0,336,310
Nautilus,0,0,5943,4252,0,0,0,0,1087,855
Twitch,0,0,0,0,0,0,659,518,0,0
Jinx,0,0,0,0,0,0,722,573,0,0
Kog'Maw,0,0,0,0,0,0,1610,1409,0,0
Vayne,9,16,0,0,0,0,1000,939,0,0
Qiyana,24,30,638,429,328,312,0,0,168,154
Evelynn,0,0,128,108,406,345,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,235,202,585,595
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4803,3852,0,0,0,0,0,0
Volibear,288,248,172,139,0,0,0,0,0,0
Zac,0,0,38,38,0,0,0,0,0,0
Senna,291,203,0,0,3067,1981,1553,1287,842,782
Cassiopeia,0,0,0,0,379,418,0,0,0,0
Gangplank,0,0,0,0,164,134,0,0,0,0
Ryze,592,525,0,0,420,331,0,0,0,0
Yone,688,607,0,0,100,78,0,0,0,0
Sett,826,730,42,42,0,0,3,4,763,649
Jarvan IV,0,0,1562,1233,360,366,0,0,6,14
Pyke,21,31,947,661,1960,1331,0,0,9072,6562
Ornn,827,697,0,0,0,0,0,0,99,81
Nunu,0,0,960,739,0,0,0,0,97,78
Yuumi,384,271,0,0,0,0,0,0,84,104
Kled,177,145,0,0,0,0,0,0,0,0
Vi,0,0,229,149,0,0,0,0,0,0
Udyr,0,0,289,248,0,0,0,0,0,0
Thresh,0,0,273,204,101,81,0,0,645,601
Galio,36,38,57,41,1027,865,54,55,0,0
Rammus,0,0,778,763,0,0,0,0,0,0
Rumble,253,188,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2654,2293,0,0,0,0,0,0,319,285
Lulu,31,50,0,0,0,0,0,0,222,248
Rakan,0,0,184,163,0,0,0,0,2365,2355
Gnar,1539,1350,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,123,126
Morgana,0,0,0,0,0,0,0,0,158,148
Veigar,0,0,0,0,377,337,0,0,0,0
Azir,0,0,0,0,380,330,228,162,0,0
Viktor,0,0,0,0,321,241,192,149,0,0
Karthus,0,0,0,0,332,268,0,0,0,0
Lillia,591,587,508,457,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Kennen,0,0,0,0,544,440,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,473,453,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,99,98
Karma,7,0,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,407,356,0,0,1409,1271,185,162,0,0
Ahri,0,0,0,0,333,343,134,131,0,0
Akali,0,0,0,0,760,701,0,0,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1166,1121
Neeko,119,104,0,0,18,25,701,593,0,0
Renekton,124,103,0,0,0,0,0,0,0,0
Garen,325,292,0,0,0,0,5,2,0,0
Wukong,61,61,88,80,2,1,0,0,0,0
Tryndamere,377,338,0,0,0,0,0,0,0,0
Singed,40,48,107,107,11,9,24,28,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,221,208,191,192,0,0,0,0
Lucian,437,337,0,0,200,227,73,74,0,0
Aatrox,0,0,13,20,528,405,0,0,0,0
Camille,163,140,0,0,80,73,0,0,0,0
LeBlanc,0,0,0,0,411,412,0,0,21,25
Riven,558,497,0,0,8,12,0,0,0,0
Jayce,818,721,0,0,33,30,0,0,0,0
Cho'Gath,559,538,0,0,193,203,1095,994,0,0
Varus,9,12,0,0,18,25,302,294,0,0
Fizz,0,0,0,0,1489,1374,0,0,0,0
Diana,9,11,0,0,86,81,0,0,0,0
Draven,0,0,0,0,144,122,3292,2814,0,0
Ezreal,0,0,0,0,225,187,822,693,211,188
Aphelios,0,0,0,0,0,0,1226,1108,0,0
Sivir,0,0,0,0,0,0,718,627,0,0
Kai'Sa,0,0,0,0,0,0,637,578,0,0
Lissandra,0,0,0,0,434,321,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,98,89,0,0,0,0,209,209
Caitlyn,0,0,0,0,0,0,604,554,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Nami,0,0,0,0,0,0,0,0,89,80
Xayah,0,0,0,0,0,0,368,322,0,0
Alistar,779,624,0,0,0,0,1,0,0,0
Pantheon,399,372,0,0,0,0,0,0,0,0
Zilean,744,633,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,523,480,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,172,154,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,472,366,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,352,293,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Talon,0,0,282,227,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,212,187,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Jax,160,155,0,0,0,0,0,0,0,0
Skarner,0,0,312,255,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,9
Katarina,0,0,0,0,76,61,0,0,0,0
Teemo,548,479,0,0,238,231,0,0,0,0
Twisted Fate,0,0,0,0,280,281,0,0,0,0
Ashe,0,0,0,0,0,0,181,166,0,0
Hecarim,0,0,115,107,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sona,134,130,0,0,0,0,0,0,0,0
