Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2988,2283,55,50,0,0,25,17
Sejuani,0,0,1385,1127,0,0,0,0,242,225
Poppy,36,47,592,441,0,0,0,0,331,301
Shen,1,0,519,362,0,0,0,0,255,218
Leona,0,0,541,438,0,0,0,0,425,398
Nautilus,0,0,5822,4182,0,0,0,0,1537,1250
Twitch,0,0,0,0,0,0,671,523,0,0
Jinx,0,0,0,0,0,0,718,562,0,0
Kog'Maw,0,0,0,0,0,0,1746,1545,0,0
Vayne,9,16,0,0,0,0,1032,972,0,0
Qiyana,24,30,640,436,328,312,0,0,171,154
Evelynn,0,0,128,108,436,369,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,239,208,590,604
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4774,3820,0,0,0,0,0,0
Volibear,291,254,172,142,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,297,206,0,0,3145,2049,1607,1333,857,790
Cassiopeia,0,0,0,0,401,424,0,0,0,0
Gangplank,0,0,0,0,167,139,0,0,0,0
Ryze,573,511,0,0,430,345,0,0,0,0
Yone,703,617,0,0,102,80,0,0,0,0
Sett,625,550,42,42,0,0,3,4,795,662
Jarvan IV,0,0,1535,1204,363,368,0,0,6,14
Pyke,21,31,965,682,2013,1372,0,0,9539,6917
Ornn,830,701,0,0,0,0,0,0,99,81
Nunu,0,0,978,756,0,0,0,0,104,88
Yuumi,407,288,0,0,0,0,0,0,87,108
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,37,23,13,20,533,410,0,0,0,0
Vi,0,0,237,155,0,0,0,0,0,0
Udyr,0,0,297,257,0,0,0,0,0,0
Thresh,0,0,196,151,104,81,0,0,661,615
Galio,36,38,57,41,1046,880,54,55,0,0
Rammus,0,0,779,763,0,0,0,0,0,0
Rumble,258,188,5,8,102,92,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2703,2331,0,0,0,0,0,0,323,289
Lulu,32,50,0,0,0,0,0,0,226,252
Rakan,0,0,185,167,0,0,0,0,2498,2522
Gnar,1577,1400,0,0,0,0,0,0,0,0
Lillia,309,333,443,380,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Veigar,0,0,0,0,388,351,0,0,0,0
Azir,0,0,0,0,391,335,230,163,0,0
Viktor,0,0,0,0,325,249,192,152,0,0
Karthus,0,0,0,0,341,274,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,123,129
Morgana,0,0,0,0,0,0,0,0,162,149
Kennen,0,0,0,0,549,448,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,477,454,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,101,98
Karma,7,0,0,0,11,13,184,170,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,410,358,0,0,1430,1289,191,164,0,0
Ahri,0,0,0,0,337,347,187,190,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Akali,0,0,0,0,766,708,0,0,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1212,1154
Neeko,120,105,0,0,18,25,768,661,0,0
Renekton,127,105,0,0,0,0,0,0,0,0
Garen,331,294,0,0,0,0,5,2,0,0
Wukong,61,61,0,0,2,1,0,0,0,0
Tryndamere,357,319,0,0,0,0,0,0,0,0
Draven,0,0,0,0,145,123,3306,2832,0,0
Cho'Gath,544,520,0,0,200,209,1100,1005,0,0
Ezreal,0,0,0,0,227,195,824,698,212,188
Aphelios,0,0,0,0,0,0,1238,1105,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,227,214,195,196,0,0,0,0
Lucian,471,365,0,0,205,233,1191,1062,0,0
Camille,165,140,0,0,82,75,0,0,0,0
LeBlanc,0,0,0,0,414,417,0,0,21,25
Riven,558,498,0,0,8,12,0,0,0,0
Jayce,830,733,0,0,40,35,0,0,0,0
Varus,9,12,0,0,18,25,369,378,0,0
Singed,40,48,107,107,11,9,26,29,0,0
Fizz,0,0,0,0,1500,1396,0,0,0,0
Diana,9,11,0,0,88,81,0,0,0,0
Kai'Sa,0,0,0,0,7,5,584,559,0,0
Sivir,0,0,0,0,0,0,694,618,0,0
Caitlyn,0,0,0,0,0,0,714,659,0,0
Kalista,0,0,0,0,0,0,24,25,0,0
Soraka,61,97,0,0,0,0,0,0,97,145
Xayah,0,0,0,0,0,0,368,317,0,0
Lissandra,0,0,0,0,437,328,0,0,0,0
Alistar,768,615,0,0,0,0,1,0,0,0
Zilean,764,645,0,0,0,0,0,0,0,0
Pantheon,170,179,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,102,94,0,0,0,0,209,209
Zed,82,74,0,0,61,55,0,0,0,0
Fiora,475,367,0,0,0,0,0,0,0,0
Darius,508,459,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,177,156,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Heimerdinger,0,0,0,0,356,297,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,7,5,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,10
Graves,0,0,1,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Talon,0,0,286,228,0,0,0,0,0,0
Katarina,0,0,0,0,77,62,0,0,0,0
Teemo,563,492,0,0,239,235,0,0,0,0
Twisted Fate,0,0,0,0,288,283,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Ashe,0,0,0,0,0,0,183,166,0,0
Nami,0,0,0,0,0,0,0,0,89,87
