Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3648,2846,52,49,0,0,25,17
Sejuani,0,0,1335,1080,0,0,0,0,228,215
Poppy,251,230,362,254,0,0,0,0,313,294
Shen,1,0,572,416,0,0,0,0,240,202
Leona,0,0,504,400,0,0,0,0,331,302
Nautilus,0,0,5740,4050,0,0,0,0,1186,968
Qiyana,24,30,633,425,328,312,0,0,167,152
Evelynn,0,0,128,108,386,326,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,232,197,580,588
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5196,4153,0,0,0,0,0,0
Volibear,263,244,182,146,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,625,490,0,0
Jinx,0,0,0,0,0,0,714,561,0,0
Kog'Maw,0,0,0,0,0,0,2208,1899,0,0
Vayne,9,16,0,0,0,0,927,884,0,0
Zac,0,0,52,47,0,0,0,0,0,0
Senna,288,198,0,0,2997,1940,1530,1261,885,820
Cassiopeia,0,0,0,0,366,400,0,0,0,0
Gangplank,0,0,0,0,161,132,0,0,0,0
Ryze,590,520,0,0,417,327,0,0,0,0
Yone,671,594,0,0,97,77,0,0,0,0
Sett,816,720,42,42,0,0,2,4,749,635
Jarvan IV,0,0,1541,1231,358,365,0,0,6,14
Pyke,21,31,930,655,1503,988,0,0,9126,6665
Ornn,932,816,0,0,0,0,0,0,99,81
Nunu,0,0,935,721,0,0,0,0,85,72
Vi,0,0,225,144,0,0,0,0,0,0
Udyr,0,0,287,241,0,0,0,0,0,0
Thresh,0,0,265,200,98,80,0,0,632,585
Galio,36,38,57,41,972,816,54,55,0,0
Rammus,0,0,777,762,0,0,0,0,0,0
Rumble,312,264,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Yuumi,363,254,0,0,0,0,0,0,78,100
Kled,177,145,0,0,0,0,0,0,0,0
Janna,2618,2249,0,0,0,0,0,0,314,284
Lulu,355,328,0,0,0,0,0,0,213,243
Rakan,0,0,8,11,0,0,0,0,2145,2127
Gnar,1511,1320,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,123,124
Morgana,0,0,0,0,0,0,0,0,149,141
Veigar,0,0,0,0,367,329,0,0,0,0
Azir,0,0,0,0,376,327,221,156,0,0
Viktor,0,0,0,0,311,233,186,142,0,0
Karthus,0,0,0,0,328,266,0,0,0,0
Kennen,123,112,0,0,533,428,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,463,443,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,96
Lillia,588,584,495,446,11,14,0,0,0,0
Warwick,0,0,111,116,0,0,0,0,0,0
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,353,0,0,1394,1248,183,158,0,0
Ahri,0,0,0,0,332,340,129,125,0,0
Akali,0,0,0,0,751,686,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1146,1094
Kayn,0,0,242,192,0,0,0,0,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,420,306,0,0,0,0
Cho'Gath,548,532,0,0,189,193,1077,978,0,0
Ezreal,0,0,0,0,214,179,766,643,210,188
Ekko,39,33,237,223,191,188,0,0,0,0
Lucian,387,304,0,0,191,215,73,74,0,0
Aatrox,0,0,13,20,518,397,0,0,0,0
Camille,160,140,0,0,77,72,0,0,0,0
LeBlanc,0,0,0,0,405,405,0,0,21,25
Neeko,113,100,0,0,0,0,50,54,0,0
Renekton,120,100,0,0,0,0,0,0,0,0
Garen,324,288,0,0,0,0,5,2,0,0
Wukong,61,61,86,79,2,1,0,0,0,0
Tryndamere,360,322,0,0,0,0,0,0,0,0
Singed,40,48,107,107,1,1,20,25,0,0
Sivir,0,0,0,0,0,0,662,585,0,0
Aphelios,0,0,0,0,0,0,1128,1005,0,0
Kai'Sa,0,0,0,0,0,0,402,376,0,0
Draven,0,0,0,0,138,116,3055,2604,0,0
Fizz,0,0,0,0,1202,1096,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,557,497,0,0,8,12,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,96,84,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,444,387,0,0
Nami,0,0,0,0,0,0,0,0,86,72
Soraka,58,96,0,0,0,0,0,0,48,74
Jayce,800,704,0,0,30,23,0,0,0,0
Varus,9,12,0,0,18,25,282,275,0,0
Xayah,0,0,0,0,0,0,354,309,0,0
Zilean,728,612,0,0,0,0,0,0,0,0
Alistar,757,609,0,0,0,0,1,0,0,0
Pantheon,398,369,0,0,0,0,0,0,0,0
Zed,82,74,0,0,60,55,0,0,0,0
Fiora,468,364,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,521,475,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,172,153,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Skarner,0,0,310,254,0,0,0,0,0,0
Hecarim,0,0,112,101,0,0,0,0,0,0
Heimerdinger,0,0,0,0,350,291,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,159,155,0,0,0,0,0,0,0,0
Teemo,541,467,0,0,235,229,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Talon,0,0,278,224,0,0,0,0,0,0
Twisted Fate,0,0,0,0,277,276,0,0,0,0
Katarina,0,0,0,0,75,61,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sona,134,130,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,172,159,0,0
