Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2894,2227,51,49,0,0,25,17
Sejuani,0,0,1334,1078,0,0,0,0,228,215
Poppy,251,230,362,254,0,0,0,0,313,292
Shen,1,0,569,416,0,0,0,0,240,202
Leona,0,0,504,400,0,0,0,0,331,302
Nautilus,0,0,5713,4029,0,0,0,0,840,718
Qiyana,24,30,633,425,328,312,0,0,167,152
Evelynn,0,0,128,108,384,325,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,231,197,580,588
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5192,4147,0,0,0,0,0,0
Volibear,263,244,181,146,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,663,520,0,0
Jinx,0,0,0,0,0,0,713,561,0,0
Kog'Maw,0,0,0,0,0,0,2223,1922,0,0
Vayne,9,16,0,0,0,0,971,924,0,0
Zac,0,0,52,47,0,0,0,0,0,0
Senna,287,198,0,0,2995,1939,1528,1260,884,818
Cassiopeia,0,0,0,0,366,400,0,0,0,0
Gangplank,0,0,0,0,160,132,0,0,0,0
Ryze,590,520,0,0,417,328,0,0,0,0
Yone,670,592,0,0,97,77,0,0,0,0
Sett,815,718,42,42,0,0,2,4,749,635
Jarvan IV,0,0,1538,1228,358,365,0,0,6,14
Pyke,21,31,929,655,1930,1309,0,0,9111,6647
Ornn,931,816,0,0,0,0,0,0,99,81
Nunu,0,0,929,719,0,0,0,0,85,72
Vi,0,0,223,144,0,0,0,0,0,0
Udyr,0,0,287,241,0,0,0,0,0,0
Thresh,0,0,265,200,97,80,0,0,632,585
Galio,36,38,57,41,1002,841,54,55,0,0
Rammus,0,0,777,762,0,0,0,0,0,0
Rumble,311,263,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Yuumi,362,254,0,0,0,0,0,0,78,100
Kled,177,145,0,0,0,0,0,0,0,0
Gnar,1510,1320,0,0,0,0,0,0,0,0
Janna,2616,2245,0,0,0,0,0,0,314,284
Lulu,355,328,0,0,0,0,0,0,213,242
Rakan,0,0,8,11,0,0,0,0,2139,2122
Blitzcrank,0,0,0,0,0,0,0,0,123,124
Morgana,0,0,0,0,0,0,0,0,149,139
Veigar,0,0,0,0,366,329,0,0,0,0
Azir,0,0,0,0,375,327,221,156,0,0
Viktor,0,0,0,0,311,233,186,141,0,0
Karthus,0,0,0,0,328,266,0,0,0,0
Kennen,123,112,0,0,536,437,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,463,442,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,96
Lillia,588,583,492,444,11,14,0,0,0,0
Warwick,0,0,111,116,0,0,0,0,0,0
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,353,0,0,1390,1249,183,157,0,0
Ahri,0,0,0,0,332,340,130,125,0,0
Akali,0,0,0,0,755,695,0,0,0,0
Bard,0,0,0,0,0,0,0,0,670,663
Irelia,480,432,0,0,6,10,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,217,207,191,188,0,0,0,0
Lucian,384,300,0,0,191,215,73,74,0,0
Aatrox,0,0,13,20,515,395,0,0,0,0
Camille,160,140,0,0,77,71,0,0,0,0
LeBlanc,0,0,0,0,405,403,0,0,21,25
Lissandra,0,0,0,0,420,311,0,0,0,0
Cho'Gath,547,531,0,0,189,193,1077,973,0,0
Ezreal,0,0,0,0,214,178,785,660,209,188
Neeko,113,100,0,0,18,25,691,585,0,0
Renekton,118,100,0,0,0,0,0,0,0,0
Garen,324,288,0,0,0,0,5,2,0,0
Wukong,61,61,86,78,2,1,0,0,0,0
Tryndamere,360,321,0,0,0,0,0,0,0,0
Singed,40,48,107,107,11,9,19,23,0,0
Sivir,0,0,0,0,0,0,662,585,0,0
Aphelios,0,0,0,0,0,0,1165,1042,0,0
Kai'Sa,0,0,0,0,0,0,441,411,0,0
Draven,0,0,0,0,141,120,3053,2601,0,0
Fizz,0,0,0,0,1480,1367,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,557,497,0,0,8,12,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,96,83,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,84,72
Soraka,58,96,0,0,0,0,0,0,48,74
Caitlyn,0,0,0,0,0,0,442,386,0,0
