Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3042,2336,56,51,0,0,25,17
Sejuani,0,0,1330,1071,0,0,0,0,247,228
Poppy,36,47,601,445,0,0,0,0,339,304
Shen,1,0,571,411,0,0,0,0,267,223
Leona,0,0,547,445,0,0,0,0,432,403
Nautilus,0,0,5505,3882,0,0,0,0,1623,1339
Twitch,0,0,0,0,0,0,671,523,0,0
Jinx,0,0,0,0,0,0,723,570,0,0
Kog'Maw,0,0,0,0,0,0,1758,1549,0,0
Vayne,9,16,0,0,0,0,1047,992,0,0
Qiyana,24,30,640,436,328,312,0,0,172,155
Evelynn,0,0,128,108,444,378,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,245,211,593,612
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4913,3921,0,0,0,0,0,0
Volibear,291,254,173,144,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,292,200,0,0,3170,2074,1796,1511,882,825
Cassiopeia,0,0,0,0,403,426,0,0,0,0
Gangplank,0,0,0,0,168,139,0,0,0,0
Ryze,608,542,0,0,431,346,0,0,0,0
Yone,716,633,0,0,103,81,0,0,0,0
Sett,631,555,25,20,0,0,3,4,784,655
Pyke,2,0,625,383,2046,1386,0,0,9981,7260
Ornn,831,702,0,0,0,0,0,0,100,81
Nunu,0,0,987,766,0,0,0,0,108,91
Jarvan IV,0,0,1582,1251,363,370,0,0,6,14
Yuumi,413,293,0,0,0,0,0,0,32,38
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,42,26,13,20,535,415,0,0,0,0
Vi,0,0,241,156,0,0,0,0,0,0
Udyr,0,0,300,258,0,0,0,0,0,0
Thresh,0,0,285,211,104,81,0,0,698,694
Galio,36,38,57,41,1062,894,54,55,0,0
Rammus,0,0,770,747,0,0,0,0,0,0
Rumble,258,191,5,8,102,92,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,1462,1188,0,0,0,0,0,0,183,171
Lulu,18,18,0,0,0,0,0,0,111,138
Rakan,0,0,180,159,0,0,0,0,2610,2645
Lillia,311,335,519,471,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Veigar,0,0,0,0,392,354,0,0,0,0
Azir,0,0,0,0,393,337,230,163,0,0
Viktor,0,0,0,0,331,252,193,154,0,0
Karthus,0,0,0,0,343,275,0,0,0,0
Gnar,1570,1399,0,0,0,0,0,0,0,0
Kennen,0,0,0,0,549,448,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,487,458,0,0,0,0
Nidalee,0,0,0,0,63,74,0,0,103,98
Karma,7,0,0,0,11,13,192,179,1,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,412,359,0,0,1447,1307,197,165,0,0
Ahri,0,0,0,0,337,348,187,192,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Akali,0,0,0,0,772,717,0,0,0,0
Fizz,0,0,0,0,1500,1396,0,0,0,0
LeBlanc,0,0,0,0,416,416,0,0,21,25
Diana,9,11,0,0,88,82,0,0,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Kai'Sa,0,0,0,0,8,7,596,568,0,0
Blitzcrank,0,0,0,0,0,0,0,0,124,131
Morgana,0,0,0,0,0,0,0,0,22,34
Irelia,480,430,0,0,6,10,0,0,0,0
Draven,0,0,0,0,147,126,3444,2955,0,0
Cho'Gath,548,527,0,0,203,211,1108,1017,0,0
Ezreal,0,0,0,0,233,200,920,784,213,189
Neeko,124,111,0,0,18,25,880,786,0,0
Aphelios,0,0,0,0,0,0,1472,1308,0,0
Ekko,9,9,228,217,196,198,0,0,0,0
Lucian,487,381,0,0,208,237,1205,1079,0,0
Camille,166,140,0,0,83,75,0,0,0,0
Renekton,132,108,0,0,0,0,0,0,0,0
Garen,337,298,0,0,0,0,5,3,0,0
Wukong,61,61,94,87,2,1,0,0,0,0
Tryndamere,359,321,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1224,1171
Kayn,0,0,242,192,0,0,0,0,0,0
Singed,40,48,107,107,11,9,30,33,0,0
Jayce,830,736,0,0,42,42,0,0,0,0
Varus,9,12,0,0,18,25,369,380,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,103,95,0,0,0,0,209,209
Sivir,0,0,0,0,0,0,941,824,0,0
Caitlyn,0,0,0,0,0,0,945,867,0,0
Soraka,50,68,0,0,0,0,0,0,49,72
Xayah,0,0,0,0,0,0,377,323,0,0
Alistar,781,622,0,0,0,0,1,0,0,0
Lissandra,0,0,0,0,440,333,0,0,0,0
Pantheon,172,179,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,28,32,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,510,459,0,0,0,0,0,0,0,0
Zed,82,74,0,0,63,55,0,0,0,0
Fiora,476,371,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,181,157,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,25,10
Heimerdinger,0,0,0,0,357,299,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,312,258,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Talon,0,0,290,231,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,77,66,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,1,2,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Teemo,567,502,0,0,240,236,0,0,0,0
Twisted Fate,0,0,0,0,289,286,0,0,0,0
Hecarim,0,0,122,114,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,185,166,0,0
